date,ensemble,buy_and_hold,seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8
2021-04-08,0.0037864380445869154,0.004819281973097889,0.005477484911596076,-0.0003152343489011722,0.004819281973097889,0.004819281973097889,0.004819281973097889,0.004819281973097889,0.004819281973097889,0.0,0.004819281973097889
2021-04-09,0.0022967176212094994,0.0033046438662413745,0.0019302273012960947,-0.0010876319078588436,0.0033046438662413745,0.0033046438662413745,0.0033046438662413745,0.0033046438662413745,0.0033046438662413745,0.0,0.0033046438662413745
2021-04-12,-0.0016713939884259804,-0.0019664394277864373,-0.0014867583170361076,-0.0017571510120790944,-0.0019664394277864373,-0.0019664394277864373,-0.0019664394277864373,-0.0019664394277864373,-0.0019664394277864373,0.0,-0.0019664394277864373
2021-04-13,0.0023439506314767173,0.002962459910564386,0.0020197819221213107,0.001301014297782832,0.002962459910564386,0.002962459910564386,0.002962459910564386,0.002962459910564386,0.002962459910564386,0.0,0.002962459910564386
2021-04-14,0.0016406185758173668,0.0012217592145672307,0.003506183654885675,0.003928828240067239,0.0012217592145672307,0.0012217592145672307,0.0012217592145672307,0.0012217592145672307,0.0012217592145672307,0.0,0.0012217592145672307
2021-04-15,0.007897516160380447,0.009707296653102094,0.007798694680978102,0.00503517084383337,0.009707296653102094,0.009707296653102094,0.009707296653102094,0.009707296653102094,0.009707296653102094,0.0,0.009707296653102094
2021-04-16,0.0010923475629287663,0.0015274758808659806,0.0015660124878902448,-0.0008997397067272317,0.0015274758808659806,0.0015274758808659806,0.0015274758808659806,0.0015274758808659806,0.0015274758808659806,0.0,0.0015274758808659806
2021-04-19,-0.0035996144868745317,-0.004786232076622298,-0.0035340401739012094,-0.00014509774823577847,-0.004786232076622298,-0.004786232076622298,-0.004786232076622298,-0.004786232076622298,-0.004786232076622298,0.0,-0.004786232076622298
2021-04-20,-0.0073996728406915445,-0.008480747602936201,-0.008320741373404883,-0.00739182857520182,-0.008480747602936201,-0.008480747602936201,-0.008480747602936201,-0.008480747602936201,-0.008480747602936201,0.0,-0.008480747602936201
2021-04-21,0.009739633042640774,0.01122854331575589,0.01122854331575589,0.009056894173475749,0.01122854331575589,0.01122854331575589,0.01122854331575589,0.01122854331575589,0.01122854331575589,0.0,0.01122854331575589
2021-04-22,-0.0064699908644681925,-0.007580484514994856,-0.007580484514994856,-0.005166526175249731,-0.007580484514994856,-0.007580484514994856,-0.007580484514994856,-0.007580484514994856,-0.007580484514994856,0.0,-0.007580484514994856
2021-04-23,0.008189404301128727,0.009231790750369262,0.009231790750369262,0.00908210345757371,0.009231790750369262,0.009231790750369262,0.009231790750369262,0.009231790750369262,0.009231790750369262,0.0,0.009231790750369262
2021-04-26,0.002560365822716948,0.0030986969997381817,0.0030986969997381817,0.0013524134062852578,0.0030986969997381817,0.0030986969997381817,0.0030986969997381817,0.0030986969997381817,0.0030986969997381817,0.0,0.0030986969997381817
2021-04-27,-0.0003350120882670036,-0.00026144226174243943,-0.00026144226174243943,-0.0011850129622059558,-0.00026144226174243943,-0.00026144226174243943,-0.00026144226174243943,-0.00026144226174243943,-0.00026144226174243943,0.0,-0.00026144226174243943
2021-04-28,0.0017026002013129414,0.002340740543378306,0.002340740543378306,-0.0010617819918316673,0.002340740543378306,0.002340740543378306,0.002340740543378306,0.002340740543378306,0.002340740543378306,0.0,0.002340740543378306
2021-04-29,0.0022969690793418944,0.00297961247081755,0.00297961247081755,-0.00018456558164580138,0.00297961247081755,0.00297961247081755,0.00297961247081755,0.00297961247081755,0.00297961247081755,0.0,0.00297961247081755
2021-04-30,-0.006842455547439865,-0.00831583161734748,-0.00831583161734748,-0.0033712786055264178,-0.00831583161734748,-0.00831583161734748,-0.00831583161734748,-0.00831583161734748,-0.00831583161734748,0.0,-0.00831583161734748
2021-05-03,0.005230888878921443,0.006278543105372658,0.006278543105372658,0.00299847728151702,0.006278543105372658,0.006278543105372658,0.006278543105372658,0.006278543105372658,0.006278543105372658,0.0,0.00640826399654002
2021-05-04,-0.0035562614047829335,-0.00438809951942819,-0.004300267615922249,-0.005765587429983199,-0.00438809951942819,-0.00438809951942819,-0.00438809951942819,-0.00438809951942819,-0.00438809951942819,0.0,0.0
2021-05-05,0.0022610009479892236,0.004091270494329113,0.0008616648695109364,-0.000969008809253491,0.004091270494329113,0.004091270494329113,0.004091270494329113,0.004091270494329113,0.004091270494329113,0.0,0.0
2021-05-06,0.005453721093065104,0.007548176339328183,0.0070331092840059785,0.004309498856939054,0.007548176339328183,0.007548176339328183,0.007548176339328183,0.007548176339328183,0.007548176339328183,0.0,0.0
2021-05-07,0.005209455521782599,0.00775167731096178,0.004241797265739733,0.0038849158754947545,0.00775167731096178,0.00775167731096178,0.00775167731096178,0.00775167731096178,0.00775167731096178,0.0,0.0
2021-05-10,-0.006380171025113746,-0.009245586272056827,-0.009203456749108774,-0.0019901511166308004,-0.009245586272056827,-0.009245586272056827,-0.009245586272056827,-0.009245586272056827,-0.009245586272056827,0.0,0.0
2021-05-11,-0.005088217440314749,-0.009014966978143035,-0.005493557965608298,0.004774435893490725,-0.009014966978143035,-0.009014966978143035,-0.009014966978143035,-0.009014966978143035,-0.009014966978143035,0.0,0.0
2021-05-12,-0.012709583578770596,-0.016322269128247392,-0.016888625410778534,-0.01588628115691989,-0.016322269128247392,-0.016322269128247392,-0.016322269128247392,-0.016322269128247392,-0.016322269128247392,0.0,0.0
2021-05-13,0.0057190374896596025,0.008323099814326685,0.0015358203517639724,0.00832001798353903,0.008323099814326685,0.008323099814326685,0.008323099814326685,0.008323099814326685,0.008323099814326685,0.0,0.0
2021-05-14,0.011944708535736504,0.016544164261560135,0.008237391252267735,0.016544164261560135,0.016544164261560135,0.016544164261560135,0.016544164261560135,0.016544164261560135,0.016544164261560135,0.0,0.0
2021-05-17,0.0004117058131540075,0.0016310265162383208,-0.0010921924324374555,-0.0033575878303680807,0.0016310265162383208,0.0016310265162383208,0.0016310265162383208,0.0016310265162383208,0.0016310265162383208,0.0,0.0
2021-05-18,-0.005239247234808288,-0.007580750533685465,-0.005260271028416574,-0.003989201416430688,-0.007580750533685465,-0.007580750533685465,-0.007580750533685465,-0.007580750533685465,-0.007580750533685465,0.0,0.0
2021-05-19,-0.002699706282923272,-0.004501564889379495,-0.0022168800355770067,0.0004273479361650345,-0.004501564889379495,-0.004501564889379495,-0.004501564889379495,-0.004501564889379495,-0.004501564889379495,0.0,0.0
2021-05-20,0.006505264576916473,0.008429158314958895,0.008429158314958895,0.007972431302494875,0.008429158314958895,0.008429158314958895,0.008429158314958895,0.008429158314958895,0.008429158314958895,0.0,0.0
2021-05-21,0.0018740392617272376,0.001023527775718147,0.001023527775718147,0.0035970779314235648,0.001023527775718147,0.004587582160624493,0.001023527775718147,0.001023527775718147,0.004587582160624493,0.0,0.0
2021-05-24,0.003347573729290764,0.007808546131485117,0.0044916486134471524,0.0022108765557143696,0.007808546131485117,0.0,0.007808546131485117,0.007808546131485117,0.0,0.0,0.0
2021-05-25,-0.0015289016256302154,-0.0027491268533546775,-0.0052160924054032495,-0.0002966416652046555,-0.0027491268533546775,0.0,-0.0027491268533546775,-0.0027491268533546775,0.0,0.0,0.0
2021-05-26,0.0011957196501765595,0.002690369212897259,0.002690369212897259,0.0,0.002690369212897259,0.0,0.002690369212897259,0.002690369212897259,0.0,0.0,0.0
2021-05-27,0.0005382993089676319,0.0012111734451771717,0.0012111734451771717,0.0,0.0012111734451771717,0.0,0.0012111734451771717,0.0012111734451771717,0.0,0.0,0.0
2021-05-28,0.0009198974036044305,0.0020697691581099686,0.0020697691581099686,0.0,0.0020697691581099686,0.0,0.0020697691581099686,0.0020697691581099686,0.0,0.0,0.0
2021-06-01,0.0012494665051946481,0.002811299636687958,0.002811299636687958,0.0,0.002811299636687958,0.0,0.002811299636687958,0.002811299636687958,0.0,0.0,0.0
2021-06-02,0.001709032507614842,0.0038453231421333943,0.0038453231421333943,0.0,0.0038453231421333943,0.0,0.0038453231421333943,0.0038453231421333943,0.0,0.0,0.0
2021-06-03,-0.002343478650194919,-0.004798218462435178,-0.006696652464448738,0.0,-0.004798218462435178,0.0,-0.004798218462435178,-0.004798218462435178,0.0,0.0,0.0
2021-06-04,0.0030687979937029063,0.009206393981108719,0.0,0.0,0.009206393981108719,0.0,0.009206393981108719,0.009206393981108719,0.0,0.0,0.0
2021-06-07,0.000172550746011213,0.000517652238033639,0.0,0.0,0.000517652238033639,0.0,0.000517652238033639,0.000517652238033639,0.0,0.0,0.0
2021-06-08,0.0005634715873423026,0.001749117026838043,0.0,0.0,0.001749117026838043,0.0,0.001749117026838043,0.001749117026838043,0.0,-0.00017610679443340603,0.0
2021-06-09,-0.0009395447711953665,-0.0010794457865673456,-0.004138119794488915,0.0,-0.0010794457865673456,0.0,-0.0010794457865673456,-0.0010794457865673456,0.0,-0.0010794457865673456,0.0
2021-06-10,0.001669279792820043,0.0030047036270760773,0.0030047036270760773,0.0,0.0030047036270760773,0.0,0.0030047036270760773,0.0030047036270760773,0.0,0.0030047036270760773,0.0
2021-06-11,0.00023503048361844803,0.00042305487051320646,0.00042305487051320646,0.0,0.00042305487051320646,0.0,0.00042305487051320646,0.00042305487051320646,0.0,0.00042305487051320646,0.0
2021-06-14,-0.0005944780001678936,-0.0010700604003022085,-0.0010700604003022085,0.0,-0.0010700604003022085,0.0,-0.0010700604003022085,-0.0010700604003022085,0.0,-0.0010700604003022085,0.0
2021-06-15,-0.00020433806642913523,-0.0003678085195724434,-0.0003678085195724434,0.0,-0.0003678085195724434,0.0,-0.0003678085195724434,-0.0003678085195724434,0.0,-0.0003678085195724434,0.0
2021-06-16,-0.0029159409416950055,-0.00524869369505101,-0.00524869369505101,0.0,-0.00524869369505101,0.0,-0.00524869369505101,-0.00524869369505101,0.0,-0.00524869369505101,0.0
2021-06-17,-0.003620371862461743,-0.006516669352431137,-0.006516669352431137,0.0,-0.006516669352431137,0.0,-0.006516669352431137,-0.006516669352431137,0.0,-0.006516669352431137,0.0
2021-06-18,-0.006691344328978709,-0.012044419792161675,-0.012044419792161675,0.0,-0.012044419792161675,0.0,-0.012044419792161675,-0.012044419792161675,0.0,-0.012044419792161675,0.0
2021-06-21,0.007976953763340146,0.014358516774012264,0.014358516774012264,0.0,0.014358516774012264,0.0,0.014358516774012264,0.014358516774012264,0.0,0.014358516774012264,0.0
2021-06-22,0.002166496829169023,0.003899694292504241,0.003899694292504241,0.0,0.003899694292504241,0.0,0.003899694292504241,0.003899694292504241,0.0,0.003899694292504241,0.0
2021-06-23,-0.00017781972754364142,-0.00032007550957855455,-0.00032007550957855455,0.0,-0.00032007550957855455,0.0,-0.00032007550957855455,-0.00032007550957855455,0.0,-0.00032007550957855455,0.0
2021-06-24,0.003844959610397535,0.006920927298715562,0.006920927298715562,0.0,0.006920927298715562,0.0,0.006920927298715562,0.006920927298715562,0.0,0.006920927298715562,0.0
2021-06-25,0.0013816798658287295,0.002487023758491713,0.002487023758491713,0.0,0.002487023758491713,0.0,0.002487023758491713,0.002487023758491713,0.0,0.002487023758491713,0.0
2021-06-28,-0.000968802880808929,-0.001743845185456072,-0.001743845185456072,0.0,-0.001743845185456072,0.0,-0.001743845185456072,-0.001743845185456072,0.0,-0.001743845185456072,0.0
2021-06-29,-0.0005155044346191308,-0.0009279079823144354,-0.0009279079823144354,0.0,-0.0009279079823144354,0.0,-0.0009279079823144354,-0.0009279079823144354,0.0,-0.0009279079823144354,0.0
2021-06-30,0.0016590653064345224,0.0029863175515821407,0.0029863175515821407,0.0,0.0029863175515821407,0.0,0.0029863175515821407,0.0029863175515821407,0.0,0.0029863175515821407,0.0
2021-07-01,0.0032367453546366326,0.005826141638345939,0.005826141638345939,0.0,0.005826141638345939,0.0,0.005826141638345939,0.005826141638345939,0.0,0.005826141638345939,0.0
2021-07-02,0.00257132196661159,0.004628379539900862,0.004628379539900862,0.0,0.004628379539900862,0.0,0.004628379539900862,0.004628379539900862,0.0,0.004628379539900862,0.0
2021-07-06,-0.0026011136537267337,-0.0046820045767081205,-0.0046820045767081205,0.0,-0.0046820045767081205,0.0,-0.0046820045767081205,-0.0046820045767081205,0.0,-0.0046820045767081205,0.0
2021-07-07,0.0005046994872357984,0.0009084590770244372,0.0009084590770244372,0.0,0.0009084590770244372,0.0,0.0009084590770244372,0.0009084590770244372,0.0,0.0009084590770244372,0.0
2021-07-08,-0.003790052332906783,-0.00682209419923221,-0.00682209419923221,0.0,-0.00682209419923221,0.0,-0.00682209419923221,-0.00682209419923221,0.0,-0.00682209419923221,0.0
2021-07-09,0.0057045583387727765,0.010268205009790999,0.010268205009790999,0.0,0.010268205009790999,0.0,0.010268205009790999,0.010268205009790999,0.0,0.010268205009790999,0.0
2021-07-12,0.001141420084165222,0.0020545561514973996,0.0020545561514973996,0.0,0.0020545561514973996,0.0,0.0020545561514973996,0.0020545561514973996,0.0,0.0020545561514973996,0.0
2021-07-13,-0.002597381853354329,-0.004675287336037792,-0.004675287336037792,0.0,-0.004675287336037792,0.0,-0.004675287336037792,-0.004675287336037792,0.0,-0.004675287336037792,0.0
2021-07-14,-0.0009353765980532983,-0.001683677876495937,-0.001683677876495937,0.0,-0.001683677876495937,0.0,-0.001683677876495937,-0.001683677876495937,0.0,-0.001683677876495937,0.0
2021-07-15,-0.0015723658511702038,-0.0025795737277868437,-0.0038329977493844593,0.0,-0.0025795737277868437,0.0,-0.0025795737277868437,-0.0025795737277868437,0.0,-0.0025795737277868437,0.0
2021-07-16,-0.004335739027909686,-0.009755412812796793,0.0,0.0,-0.009755412812796793,0.0,-0.009755412812796793,-0.009755412812796793,0.0,-0.009755412812796793,0.0
2021-07-19,-0.005430237673902753,-0.012218034766281194,0.0,0.0,-0.012218034766281194,0.0,-0.012218034766281194,-0.012218034766281194,0.0,-0.012218034766281194,0.0
2021-07-20,0.005624670004070643,0.012655507509158948,0.0,0.0,0.012655507509158948,0.0,0.012655507509158948,0.012655507509158948,0.0,0.012655507509158948,0.0
2021-07-21,0.003932006237181184,0.008847014033657664,0.0,0.0,0.008847014033657664,0.0,0.008847014033657664,0.008847014033657664,0.0,0.008847014033657664,0.0
2021-07-22,-0.00010524700858647565,-0.00023680576931957021,0.0,0.0,-0.00023680576931957021,0.0,-0.00023680576931957021,-0.00023680576931957021,0.0,-0.00023680576931957021,0.0
2021-07-23,0.001905717909364081,0.004287865296069182,0.0,0.0,0.004287865296069182,0.0,0.004287865296069182,0.004287865296069182,0.0,0.004287865296069182,0.0
2021-07-26,0.001189308464653058,0.0026759440454693804,0.0,0.0,0.0026759440454693804,0.0,0.0026759440454693804,0.0026759440454693804,0.0,0.0026759440454693804,0.0
2021-07-27,-0.0013986455398521612,-0.003146952464667363,0.0,0.0,-0.003146952464667363,0.0,-0.003146952464667363,-0.003146952464667363,0.0,-0.003146952464667363,0.0
2021-07-28,0.0013226097899898717,0.002975872027477211,0.0,0.0,0.002975872027477211,0.0,0.002975872027477211,0.002975872027477211,0.0,0.002975872027477211,0.0
2021-07-29,0.0022702196892165657,0.005107994300737273,0.0,0.0,0.005107994300737273,0.0,0.005107994300737273,0.005107994300737273,0.0,0.005107994300737273,0.0
2021-07-30,-0.0020994524111775915,-0.0047237679251495805,0.0,0.0,-0.0047237679251495805,0.0,-0.0047237679251495805,-0.0047237679251495805,0.0,-0.0047237679251495805,0.0
2021-08-02,-0.0005325920151845162,-0.0011983320341651615,0.0,0.0,-0.0011983320341651615,0.0,-0.0011983320341651615,-0.0011983320341651615,0.0,-0.0011983320341651615,0.0
2021-08-03,0.0033199251876392883,0.007469831672188398,0.0,0.0,0.007469831672188398,0.0,0.007469831672188398,0.007469831672188398,0.0,0.007469831672188398,0.0
