date,evolved,buy_and_hold,sma_cross,momentum,ml_signal
2018-08-27,0.006175512181834786,0.006175512181834786,0.00445323401295723,0.00445323401295723,0.004485654721930243
2018-08-28,-0.0013869189625593582,-0.0013869189625593582,-0.0004879534706905164,-0.0004879534706905164,-0.0008712572969659438
2018-08-29,0.004973181692064921,0.004973181692064921,0.00455072063004971,0.00455072063004971,0.0044918982283598695
2018-08-30,-0.002871121053768899,-0.002871121053768899,-0.001610969386873784,-0.001977156206203412,-0.0020455132271612665
2018-08-31,-0.0007128921463744886,-0.0007128921463744886,-0.0004927038010307805,-0.0005984982233578129,-0.0013414332152916985
2018-09-04,-0.003083053232598887,-0.003083053232598887,-0.003066279531697591,-0.003327939077602127,-0.002672285198470903
2018-09-05,-0.002586145291982966,-0.002586145291982966,-0.003001753744167124,-0.003001753744167124,-0.0010432803397620871
2018-09-06,-0.004195429110790438,-0.004195429110790438,-0.003933248821198642,-0.003933248821198642,-0.0032643587373529237
2018-09-07,-0.00234884496075517,-0.00234884496075517,-0.0019700211601525576,-0.0019700211601525576,-0.002237731485182548
2018-09-10,0.0006074609501914519,0.0006074609501914519,0.0007839902326419734,0.0007839902326419734,0.0006571167371112518
2018-09-11,0.0028068789556213282,0.0028068789556213282,0.0026390272173653305,0.0026390272173653305,0.00368038521133397
2018-09-12,0.00033127494884379607,0.00033127494884379607,0.00040994661611665206,0.00040994661611665206,0.00013693958725531364
2018-09-13,0.004375486947496598,0.004375486947496598,0.004436389895451509,0.004877092475537114,0.0031797053575901234
2018-09-14,-0.000109538842695589,-0.000109538842695589,0.0005409582382361666,-0.0001725751663087527,0.0006468699155719237
2018-09-17,-0.00473847570502337,-0.00473847570502337,-0.005260510729629209,-0.0048354238239724625,-0.004652844670190892
2018-09-18,0.0037038587113917163,0.0037038587113917163,0.0038534918141397536,0.0033554438998208867,0.002540148259185182
2018-09-19,0.0016438449030548806,0.0016438449030548806,0.0012559792449604256,-6.683448489208654e-05,-9.832915157329536e-05
2018-09-20,0.007691690180310529,0.007691690180310529,0.007349224954586497,0.00610409495991886,0.003548493066669023
2018-09-21,-0.0015951604357383297,-0.0015951604357383297,-0.000912567627292471,-0.0008699174636547791,-0.0007200909770142761
2018-09-24,-0.00028535030467097267,-0.00028535030467097267,-0.00026773056421560695,-1.1440439117083035e-05,0.0019065346769206125
2018-09-25,-0.0001787102903527238,-0.0001787102903527238,-0.00033734279519042064,-0.00023465743982762355,-0.0007929558248446989
2018-09-26,-0.003643477394438643,-0.003643477394438643,-0.003115542096536783,-0.0038182950731883935,-0.0015479828276663832
2018-09-27,0.0012345234494139268,0.0012345234494139268,0.0021190877775919327,0.0020509867524002743,0.000787616520104939
2018-09-28,8.07384846986614e-05,8.07384846986614e-05,-0.00010973833599112748,-0.0002892816214238092,-0.0002403018677256008
2018-10-01,0.001970437254400703,0.001970437254400703,0.0028730914708305355,0.0028730914708305355,0.0034917255893121
2018-10-02,0.0007173187514639134,0.0007173187514639134,-0.0010487938691824295,-0.0010487938691824295,0.00046713360658603433
2018-10-03,0.0009083071655373697,0.0009083071655373697,0.0030406236664656137,0.0030406236664656137,0.001439700162553481
2018-10-04,-0.007905201693074316,-0.007905201693074316,-0.00725267561347287,-0.00725267561347287,-0.00597083723984686
2018-10-05,-0.005877010804190297,-0.005877010804190297,-0.005299556496741941,-0.005299556496741941,-0.003746392631275619
2018-10-08,-0.0026397489701519227,-0.0026397489701519227,-0.0011964024677920237,-0.0011964024677920237,-0.0026314358649960788
2018-10-09,0.0016590920178055635,0.0016590920178055635,0.000593927444002551,0.000593927444002551,0.002161786062526416
2018-10-10,-0.026995366061059723,-0.026995366061059723,-0.026971623639259236,-0.026971623639259236,-0.017884173162957186
2018-10-11,-0.014157147970865036,-0.014157147970865036,-0.01794220232068643,-0.01560308142310125,-0.014075908228286249
2018-10-12,0.009711449234280956,0.009711449234280956,0.010534696878963069,0.010421071168739382,0.01074858023097569
2018-10-15,-0.002743130589182674,-0.004774625431071977,-0.005399190432001033,-0.005522433979105368,-0.005336052709179395
2018-10-16,0.01259545113523033,0.01851889828583919,0.01846409830991975,0.013892350821767074,0.018691309448116967
2018-10-17,-0.0004743278302032916,-0.0008946125940194949,-0.0002930571346632882,-0.001062778550517629,-0.000271633681763761
2018-10-18,-0.007817743544638822,-0.012095678003668998,-0.012172807681972675,-0.010984327147123718,-0.009963467966398742
2018-10-19,-0.0023604949036089007,-0.002495709379651612,-0.0023539701113356793,-0.001843497022035745,-0.0029806948629924057
2018-10-22,-0.005619075055762213,-0.0042762368192068466,-0.0038857355369658177,-0.00011399673488241558,-0.0037744825851496076
2018-10-23,-0.0050007298600803106,-0.005751222996806082,-0.006655920429746676,-0.0023408233194991855,-0.005797500855634396
2018-10-24,-0.01796414968771094,-0.027020357436423104,-0.025701050540865845,-0.017783286676073783,-0.027583291657061117
2018-10-25,0.012818915347309357,0.01596189779424261,0.015057812799744896,0.011668508927487099,0.015980446025936967
2018-10-26,-0.012570445903562145,-0.011121317244914108,-0.010599308974694965,-0.008759624661104781,-0.012561209477584346
2018-10-29,-0.00633460714889994,-0.007048575101384347,-0.0072994283780318135,-0.004884955639948585,-0.00688385646209555
2018-10-30,0.010199228427134898,0.012245434731786364,0.01145384931806559,0.007052980446921242,0.012278745830308446
2018-10-31,0.006465477112459062,0.008067983864548944,0.007748453504473507,0.006933856351796464,0.007058888590790513
2018-11-01,0.005172544445644589,0.01081540841745452,0.008980855668523158,0.005825870800446409,0.0023164434684273204
2018-11-02,-0.0030181656067947427,-0.00644866581880138,-0.005146731361384127,-0.005227944556092467,-0.002557194224582682
2018-11-05,0.0039818435987242105,0.005226718720657641,0.00348175685961738,0.0018870833597170122,0.002950503639538038
2018-11-06,0.0020077695301466527,0.004351283875151313,0.00417476931876426,0.0032150297391731362,-4.812547653449961e-05
2018-11-07,0.008669891263803586,0.018173143399727587,0.016749097787664934,0.013320360402610643,0.00013347454008163506
2018-11-08,6.320399303592073e-05,-0.0030929578154186956,-0.003161767634850543,-0.000727837646127194,0.0009931649912820139
2018-11-09,-0.003322912586357274,-0.008767274423818593,-0.007477691290036614,-0.005449188579632658,-0.003523878382987711
2018-11-12,-0.007535595516043892,-0.018136324515981583,-0.016081755909932816,-0.012029266022194474,-0.007394636904566288
2018-11-13,-0.0037811200252410694,-0.0032139464597771283,-0.0037521243860217266,-0.0007353975465114737,-0.003059000528717881
2018-11-14,-0.0048928839873408235,-0.0056558138570060755,-0.005197139537178708,-0.002335032674247861,-0.006366338756010048
2018-11-15,0.011680178174217282,0.011546069253583069,0.009997575661851731,0.002850068531567174,0.007064355082823559
2018-11-16,0.0024494713535004654,0.004183021663238251,0.0012017940259134608,0.0024166559905269393,0.002631504004104157
2018-11-19,-0.009216019256232189,-0.013443447387527474,-0.011671431013425226,-0.005139320283347159,-0.008203828260284606
2018-11-20,-0.013484591796739276,-0.01624183125831674,-0.008869755031806082,-0.004519706526064348,-0.012804381910340844
2018-11-21,0.004501359123698723,0.004501359123698723,0.001327912136362208,-6.874166342847321e-05,0.003063617397333784
2018-11-23,-0.0071210182989174696,-0.0069169170105277235,-0.002910372258165517,0.00014520209669481864,-0.004745824531301746
2018-11-26,0.01087156809124309,0.013134350014003749,0.00863358432275636,0.0009705848604607325,0.0068432478880963155
2018-11-27,-0.0005648219743870974,0.0008483163282496208,0.002361598559145017,0.0026573857533912504,-0.0010626503772600438
2018-11-28,0.011548036315224709,0.019985111845436665,0.013991009585967485,0.00536414953776736,0.006809947564777185
2018-11-29,-0.00039999772370867824,-0.001043690005655218,-0.0012831822929599945,0.00011949261102414121,-0.0011691548264622042
2018-11-30,0.004642925165011325,0.006138250102582188,0.005075978782460777,0.0030514567394701597,0.0015389368037952212
2018-12-03,0.0051545937409403384,0.01133364909418728,0.006060053760724782,0.002104569505987275,0.002885245515409085
2018-12-04,-0.014886057842395717,-0.025379861594536403,-0.016187873603434943,-0.008564762699313434,-0.014489767464320513
2018-12-06,-0.004334263106253356,-0.003115247840112001,-0.005393046293030601,-0.0027745967005747387,-0.0019176838331091627
2018-12-07,-0.007776038643802818,-0.01750236820216523,-0.007040318714980276,-0.0029957335121733155,-0.011492142301033403
2018-12-10,-0.0011014645161861903,-1.4775459876914532e-05,0.0007398989769376696,0.0003616906547532328,-0.002091263084149908
2018-12-11,-0.0026076889941333836,-0.0005900078072960779,0.00013457431691779042,0.0002911523295044849,0.0018452432955994302
2018-12-12,0.003715037257819498,0.0053816542420915825,0.0020345352486058842,0.0004095304355052898,0.0020516686648470285
2018-12-13,-0.0006489633902473258,-0.001867767694786826,0.0006055597160671722,-0.00013871918593337805,-0.0014679896354005573
2018-12-14,-0.011338116372946683,-0.01689359475686749,-0.005336733165806351,-0.0030110536652452335,-0.007069391413318371
2018-12-17,-0.00978117584747994,-0.01416887165111158,-0.004056621506466507,-0.001989632024061849,-0.008498630752876846
2018-12-18,-0.0028419681552711573,-0.0011927428472882195,-0.00047828061790659013,-0.000476750363781242,-0.0018199138679910964
2018-12-19,-0.01091340127130348,-0.012700209818179476,-0.0029674392678334938,1.3632762403836817e-05,-0.007574507962766985
2018-12-20,-0.011973024550040378,-0.012350219521421424,-0.0033474837304692364,-0.001769969056406795,-0.008277217639141975
2018-12-21,-0.017279619392656886,-0.017279619392656886,-0.0030751025359793903,8.870662432195476e-05,-0.006953081737953892
2018-12-24,-0.019358350958053196,-0.019358350958053196,-0.005067846566481326,0.0004970587702343377,-0.01453928524730278
2018-12-26,0.04074649067916356,0.04074649067916356,0.004811431077291939,-0.001917095651869638,0.031213637589806154
2018-12-27,-0.01134835861280068,0.007013380520655787,0.001104261383695948,0.0030329112674621684,0.0011010167321536368
2018-12-28,0.0012477372694496003,9.831229825209009e-05,0.00011744730541463078,0.0007735474905518735,-0.0005776268946433794
2018-12-31,0.0005369514598368097,0.008142552147125426,0.0014780122254790084,0.002297410943722866,0.004842688209156232
2019-01-02,0.0005927000517212289,0.0030950892811194898,-0.0015143057915402935,-0.0009216057398190647,0.0011239442951671119
2019-01-03,0.002044569417843989,-0.018561113615988688,-0.0020304848649719044,1.4084552872084544e-05,-0.01023043860976729
2019-01-04,-0.0019661546945018314,0.026871261460780227,0.0029830743544686732,0.0010169196599668418,0.016853835054643107
2019-01-07,5.102507595332595e-05,0.0071288507217385335,0.0003839159446613172,0.0004349410206146431,0.0032619843890271173
2019-01-08,-0.0005336327189802593,0.0064016434247660126,0.0007764485774224283,0.00024281585844216914,0.002065412861517979
2019-01-09,0.0004853345979104029,0.006834197498491235,0.0004484966740718521,0.0009338312719822551,0.00037370731734345244
2019-01-10,-0.0012319946616822564,0.0013434984702077935,0.00019463971766626732,-0.001037354944015989,0.0004081645536627598
2019-01-11,0.0005629071010326391,8.762982736554292e-06,0.00033134999530937126,0.0007610896507351805,-0.00014997324474682605
2019-01-14,-0.00013405097693819368,-0.004596198953103958,-0.0011046664741736767,-0.0012637960797775905,-0.0019409965912340788
2019-01-15,-0.0005371696306458063,0.008669649510372524,0.0017964051443540852,0.0016408065828337314,0.001643186090783222
2019-01-16,0.0004198943965431967,0.0038096146336661697,-0.0001810207803070174,0.0001389655984566307,0.0012528822192383383
2019-01-17,-0.00010582908634041433,0.00614490769190471,0.0008090014677530233,0.0007530875297796392,0.0016336269304514594
2019-01-18,-0.0014168313545275368,0.009802617304831996,0.0006665747469573935,1.4597014896844396e-05,0.0014678978317426816
2019-01-22,0.001032797614638792,-0.010840066137429693,-1.076720730480707e-05,0.0002440442320252978,-0.0029712822404699747
2019-01-23,-0.00018150190500676455,0.00013259054588364848,7.022186059030266e-05,0.00028862840437710036,0.0008164109477770909
2019-01-24,0.0011953025063139665,0.002467753762379665,-0.0002886083478167656,-0.00033752063548305735,0.0005652785537874627
2019-01-25,0.0022541063115476324,0.008716080233556921,0.001106646126070765,0.001106646126070765,0.0008065215388150193
2019-01-28,-0.0007506761606654089,-0.006985996047077903,-0.0008854314973859578,-0.0008854314973859578,-0.001080489597048473
2019-01-29,0.0018101501635944262,-0.0006298355758192154,0.0015554032247429462,0.0015554032247429462,-0.001622168313640171
2019-01-30,0.004620939786144207,0.014005514459614565,0.0018680745979526292,0.0018680745979526292,0.008263619765816766
2019-01-31,0.004302674680423802,0.005749948115335535,0.002158811838134778,0.002158811838134778,0.00199372704203834
2019-02-01,0.0006019998746500832,0.0018870210509656538,-0.0007161524653514606,-0.0007161524653514606,-0.0008341379083825484
2019-02-04,0.0003066330934823003,0.004965196322917887,-0.0011666828756236591,-0.00046235244541875664,0.0022338984330288135
2019-02-05,0.001609781870140381,0.0033588189264812662,0.0005712277833168411,0.0012212343035354234,0.002346080334850664
2019-02-06,-0.0012075787609345245,-0.0012788745157737646,-0.00017254171878858804,-0.00020801543598588656,-0.0004962385257907042
2019-02-07,-0.0037522051138879743,-0.00867224667148676,-0.00019767536277730534,-0.0009736818517809386,-0.005346797252133051
2019-02-08,0.0007224905759376954,0.0008053362242513518,0.0009960471175848307,0.00039452504714005966,-0.00030282284711692365
2019-02-11,-0.00031234460122497865,0.00038203557721026014,-0.00100575603054196,-0.00100575603054196,0.0007351348732021256
2019-02-12,0.005544588514999971,0.010836238443008161,0.0013252365566636115,0.0013252365566636115,0.008125982529958064
2019-02-13,0.0010328915566492514,0.0022683681858558513,-0.0005543820819666311,-0.0004987705014813937,0.0012919755464486427
2019-02-14,0.0006153770291423055,0.0005455238188040168,0.0013592005047593058,0.00110902487624035,0.0015268161530893388
2019-02-15,0.006420524090909363,0.011545629340196761,0.0022611720924743837,0.003906949191360631,0.00599245232295933
2019-02-19,0.002191225268284425,0.0027301348894709252,0.001539653079367731,0.0016015455605337236,-0.0012294875784547466
2019-02-20,0.00046836716790068513,0.0015237526799845246,-0.0005786452572816625,-0.000312068105068497,-2.2884221627972322e-05
2019-02-21,-0.00533773258070297,-0.006405319213541571,-0.002899946599697123,-0.0032737027547252275,-0.0021425528942874195
2019-02-22,0.002750437358432045,0.0061482709204291885,0.0018716320591925183,0.0025059593486438823,0.004824894862043827
2019-02-25,0.0006881312521525684,0.0016075471483274484,-0.0002592771167050145,1.7446575676194342e-05,0.002703465022760443
2019-02-26,-0.0002098240254845507,-0.0008931832760643132,0.0003063610083913759,0.00017224505849398054,-0.00021733968568767858
2019-02-27,-0.001612271423060252,-0.0018708503931771814,-0.0022270376662691604,-0.002564331973700962,0.0007924257605433027
2019-02-28,-0.002690624305161415,-0.003728596850909538,-0.0009018630623331081,-0.0010243505447140367,-0.0014857222278013894
